67.75,-0.987809062004089,0.309147894382477,1,-1.02278029918671,-0.289832085371017,0.993801593780518
67.755,-0.988505363464355,0.314657807350159,1,-1.02570962905884,-0.284187614917755,0.993679344654083
67.76,-0.989181518554688,0.320170640945435,1,-1.02861881256104,-0.278531849384308,0.993555426597595
67.765,-0.989837110042572,0.325685888528824,1,-1.03150796890259,-0.272865325212479,0.993434369564056
67.77,-0.990472257137299,0.331203162670135,1,-1.03437697887421,-0.267188280820847,0.993318319320679
67.775,-0.991087079048157,0.336722671985626,1,-1.03722560405731,-0.261500746011734,0.993206560611725
67.78,-0.991681218147278,0.34224396944046,1,-1.04005372524261,-0.255802899599075,0.993099570274353
67.785,-0.992255091667175,0.347767412662506,1,-1.04286134243011,-0.250094592571259,0.992997169494629
67.79,-0.99280846118927,0.353293120861053,1,-1.04564833641052,-0.244375616312027,0.992897391319275
67.795,-0.993341386318207,0.358821451663971,1,-1.04841458797455,-0.238645642995834,0.9927978515625
67.8,-0.99385404586792,0.364352583885193,1,-1.05116009712219,-0.23290453851223,0.992696702480316
67.805,-0.994346082210541,0.369886040687561,1,-1.05388486385345,-0.227152585983276,0.992593169212341
67.81,-0.994817793369293,0.375422239303589,1,-1.0565892457962,-0.22138948738575,0.992486894130707
67.815,-0.995269119739532,0.3809614777565,1,-1.05927324295044,-0.215614959597588,0.992374956607819
67.82,-0.995700001716614,0.386503875255585,1,-1.06193661689758,-0.209828928112984,0.992254853248596
67.825,-0.996110558509827,0.392048895359039,1,-1.06457960605621,-0.20403166115284,0.992127478122711
67.83,-0.996500372886658,0.397596001625061,1,-1.06720221042633,-0.19822384417057,0.991995275020599
67.835,-0.996869742870331,0.403144538402557,1,-1.06980431079865,-0.192406073212624,0.991861820220947
67.84,-0.997218430042267,0.408694267272949,1,-1.07238602638245,-0.186578646302223,0.991729736328125
67.845,-0.997546672821045,0.414244592189789,1,-1.07494699954987,-0.180742099881172,0.991600751876831
67.85,-0.997854232788086,0.419794857501984,1,-1.07748699188232,-0.174897223711014,0.991478681564331
67.855,-0.998141050338745,0.425344526767731,1,-1.08000600337982,-0.169044315814972,0.991367280483246
67.86,-0.998407244682312,0.430893838405609,1,-1.08250379562378,-0.163183361291885,0.991266191005707
67.865,-0.998652935028076,0.436443358659744,1,-1.08498024940491,-0.157313853502274,0.991172790527344
67.87,-0.998877942562103,0.441993296146393,1,-1.08743524551392,-0.151435375213623,0.991084098815918
67.875,-0.999082505702972,0.447544008493423,1,-1.08986854553223,-0.145547792315483,0.990997552871704
67.88,-0.999266505241394,0.453095436096191,1,-1.09228026866913,-0.139651089906693,0.990912735462189
67.885,-0.999429881572723,0.458647221326828,1,-1.09467041492462,-0.133745595812798,0.990830361843109
67.89,-0.999572694301605,0.464198678731918,1,-1.09703886508942,-0.127832040190697,0.990752696990967
67.895,-0.999694883823395,0.469749331474304,1,-1.0993857383728,-0.121910825371742,0.990682721138
67.9,-0.999796569347382,0.475300014019012,1,-1.10171127319336,-0.11598114669323,0.990618646144867
67.905,-0.999877691268921,0.480851173400879,1,-1.10401487350464,-0.110042609274387,0.990555047988892
67.91,-0.999938368797302,0.486402720212936,1,-1.10629653930664,-0.104095339775085,0.990491032600403
67.915,-0.999978423118591,0.491953372955322,1,-1.10855638980865,-0.0981405451893806,0.990431249141693
67.92,-0.999997913837433,0.497502684593201,1,-1.11079466342926,-0.0921786800026894,0.990380108356476
67.925,-0.999996900558472,0.503050744533539,1,-1.11301136016846,-0.0862095952033997,0.990337789058685
67.93,-0.999975264072418,0.508597850799561,1,-1.11520612239838,-0.0802330374717712,0.990301012992859
67.935,-0.999933302402496,0.514144420623779,1,-1.11737895011902,-0.0742487832903862,0.990268349647522
67.94,-0.999870777130127,0.51969039440155,1,-1.11952984333038,-0.0682566687464714,0.990238845348358
67.945,-0.999787747859955,0.525235533714294,1,-1.12165856361389,-0.0622570477426052,0.990212082862854
67.95,-0.999684154987335,0.530779421329498,1,-1.12376534938812,-0.0562503077089787,0.990190267562866
67.955,-0.999560117721558,0.536321759223938,1,-1.12585031986237,-0.0502366274595261,0.990174353122711
67.96,-0.999415695667267,0.541863560676575,1,-1.12791335582733,-0.0442152731120586,0.990161776542664
67.965,-0.999250710010529,0.547404706478119,1,-1.12995433807373,-0.0381860733032227,0.990148603916168
67.97,-0.999065339565277,0.55294531583786,1,-1.13197326660156,-0.0321491062641144,0.990134119987488
67.975,-0.998859465122223,0.558485209941864,1,-1.13397026062012,-0.026104461401701,0.990119695663452
67.98,-0.998633027076721,0.564023792743683,1,-1.13594532012939,-0.0200526639819145,0.990105748176575
67.985,-0.998386263847351,0.569560766220093,1,-1.13789856433868,-0.0139941899105906,0.990094840526581
67.99,-0.998119056224823,0.575095355510712,1,-1.1398298740387,-0.00792953744530678,0.990089595317841
67.995,-0.997831523418427,0.580627501010895,1,-1.14173936843872,-0.00185901485383511,0.990091621875763
68,-0.997523665428162,0.586156725883484,1,-1.14362680912018,0.00421698158606887,0.990102171897888
68.005,-0.997195363044739,0.591683208942413,1,-1.14549231529236,0.01029865257442,0.990121066570282
68.01,-0.996846795082092,0.597208201885223,1,-1.14733600616455,0.016387240961194,0.990143716335297
68.015,-0.996478021144867,0.602732360363007,1,-1.1491574048996,0.0224832445383072,0.990163385868073
68.02,-0.996088564395905,0.608255207538605,1,-1.15095663070679,0.0285863988101482,0.990179657936096
68.025,-0.995678782463074,0.613775849342346,1,-1.1527339220047,0.0346957743167877,0.990197062492371
68.03,-0.995248854160309,0.619293808937073,1,-1.15448927879333,0.04081080108881,0.990218758583069
68.035,-0.994798481464386,0.62480902671814,1,-1.15622282028198,0.0469317547976971,0.990244686603546
68.04,-0.994327902793884,0.630322337150574,1,-1.15793442726135,0.0530590415000916,0.990271627902985
68.045,-0.993837058544159,0.635833561420441,1,-1.15962386131287,0.0591926872730255,0.990297734737396
68.05,-0.99332594871521,0.641342401504517,1,-1.16129124164581,0.06533233076334,0.990324318408966
68.055,-0.992794573307037,0.646848559379578,1,-1.16293668746948,0.0714776143431664,0.990353286266327
68.06,-0.992242872714996,0.652351379394531,1,-1.16456019878387,0.0776281654834747,0.99038565158844
68.065,-0.9916712641716,0.657851099967957,1,-1.16616177558899,0.0837839841842651,0.990422070026398
68.07,-0.991079390048981,0.663347601890564,1,-1.16774129867554,0.0899449810385704,0.990462243556976
68.075,-0.990467309951782,0.668840527534485,1,-1.16929864883423,0.0961107909679413,0.990507066249847
68.08,-0.989835381507874,0.674329280853271,1,-1.17083370685577,0.102280683815479,0.990559637546539
68.085,-0.989183306694031,0.679813742637634,1,-1.17234659194946,0.108454622328281,0.990622103214264
68.09,-0.988511383533478,0.685294032096863,1,-1.17383706569672,0.114632770419121,0.990693092346191
68.095,-0.98781943321228,0.690770745277405,1,-1.17530488967896,0.120815239846706,0.990770757198334
68.1,-0.987107455730438,0.696243286132812,1,-1.17675006389618,0.127001971006393,0.990855634212494
68.105,-0.986375689506531,0.701711416244507,1,-1.1781724691391,0.133192300796509,0.990949034690857
68.11,-0.985623896121979,0.707175254821777,1,-1.17957234382629,0.139386549592018,0.991051614284515
68.115,-0.984852254390717,0.712635636329651,1,-1.18094956874847,0.145585462450981,0.991159558296204
68.12,-0.98406046628952,0.718092858791351,1,-1.18230378627777,0.151789411902428,0.99126809835434
68.125,-0.983248710632324,0.723546624183655,1,-1.18363511562347,0.157997995615005,0.991377949714661
68.13,-0.982417106628418,0.728996634483337,1,-1.18494379520416,0.16421090066433,0.991491675376892
68.135,-0.981565713882446,0.734442353248596,1,-1.18622958660126,0.170427590608597,0.991610646247864
68.14,-0.98069441318512,0.739883422851562,1,-1.18749248981476,0.176647573709488,0.991737127304077
68.145,-0.979803502559662,0.745319485664368,1,-1.18873250484467,0.182870656251907,0.991872847080231
68.15,-0.978892862796783,0.750751137733459,1,-1.18994963169098,0.189097285270691,0.992016196250916
68.155,-0.97796231508255,0.756178617477417,1,-1.19114363193512,0.195327803492546,0.992163896560669
68.16,-0.977011799812317,0.761602640151978,1,-1.19231462478638,0.201562806963921,0.992313206195831
68.165,-0.976041495800018,0.76702344417572,1,-1.19346249103546,0.207802444696426,0.992461681365967
68.17,-0.97505122423172,0.772440850734711,1,-1.19458746910095,0.214046865701675,0.992607772350311
68.175,-0.974040925502777,0.777855038642883,1,-1.19568967819214,0.220296129584312,0.992751002311707
68.18,-0.973010718822479,0.783265650272369,1,-1.19676911830902,0.226550117135048,0.992890298366547
68.185,-0.971960544586182,0.788673043251038,1,-1.19782614707947,0.2328090518713,0.99302476644516
68.19,-0.97089034318924,0.794077515602112,1,-1.19886088371277,0.239073500037193,0.993151783943176
68.195,-0.969800055027008,0.799479365348816,1,-1.19987308979034,0.245343610644341,0.993268191814423
68.2,-0.968689680099487,0.804877996444702,1,-1.20086300373077,0.251618981361389,0.993374764919281
68.205,-0.967559397220612,0.810273051261902,1,-1.20183074474335,0.257899135351181,0.993474364280701
68.21,-0.96640932559967,0.815663993358612,1,-1.20277619361877,0.26418349146843,0.99356883764267
68.215,-0.965239524841309,0.821050524711609,1,-1.20369946956635,0.270471811294556,0.993659734725952
68.22,-0.964049696922302,0.826432645320892,1,-1.20460057258606,0.276764333248138,0.993746817111969
68.225,-0.962840259075165,0.831810832023621,1,-1.20547914505005,0.283060997724533,0.993828773498535
68.23,-0.961610972881317,0.837183952331543,1,-1.20633506774902,0.289360910654068,0.99390834569931
68.235,-0.960362434387207,0.842551350593567,1,-1.20716834068298,0.295662999153137,0.993991494178772
68.24,-0.959094643592834,0.847912192344666,1,-1.20797884464264,0.301966518163681,0.994082510471344
68.245,-0.957807421684265,0.853266954421997,1,-1.20876669883728,0.30827197432518,0.994181096553802
68.25,-0.956500768661499,0.85861611366272,1,-1.20953142642975,0.314579874277115,0.994283020496368
68.255,-0.955174505710602,0.86396062374115,1,-1.21027302742004,0.3208909034729,0.994384467601776
68.26,-0.953828394412994,0.869300484657288,1,-1.21099150180817,0.32720535993576,0.994483470916748
68.265,-0.952462792396545,0.874635696411133,1,-1.21168673038483,0.333522945642471,0.994579374790192
68.27,-0.951077699661255,0.879965305328369,1,-1.2123589515686,0.339842945337296,0.994674801826477
68.275,-0.949673056602478,0.885289192199707,1,-1.21300828456879,0.346165329217911,0.994771599769592
68.28,-0.948249161243439,0.890607714653015,1,-1.2136344909668,0.352490037679672,0.994868516921997
68.285,-0.946805715560913,0.89592057466507,1,-1.21423768997192,0.358817160129547,0.99496465921402
68.29,-0.945342898368835,0.901228189468384,1,-1.21481788158417,0.365146815776825,0.995059728622437
68.295,-0.943860530853271,0.906530380249023,1,-1.21537494659424,0.371479034423828,0.995152473449707
68.3,-0.942358613014221,0.911827027797699,1,-1.21590888500214,0.377813696861267,0.995242953300476
68.305,-0.940837562084198,0.917117714881897,1,-1.21641969680786,0.384150058031082,0.995333135128021
68.31,-0.939297258853912,0.922402024269104,1,-1.21690738201141,0.390487879514694,0.995425462722778
68.315,-0.937737703323364,0.927680015563965,1,-1.21737205982208,0.396827340126038,0.995519280433655
68.32,-0.936158895492554,0.932952523231506,1,-1.21781361103058,0.403168946504593,0.995611608028412
68.325,-0.934560537338257,0.938219249248505,1,-1.21823191642761,0.40951269865036,0.995700716972351
68.33,-0.932942926883698,0.943480134010315,1,-1.21862709522247,0.415858536958694,0.995786786079407
68.335,-0.931305944919586,0.948735117912292,1,-1.21899914741516,0.422206223011017,0.995870530605316
68.34,-0.929649829864502,0.953983783721924,1,-1.21934807300568,0.428555428981781,0.995952367782593
68.345,-0.9279745221138,0.959226012229919,1,-1.2196741104126,0.434906154870987,0.996032774448395
68.35,-0.926279962062836,0.964462518692017,1,-1.2199774980545,0.441259205341339,0.996109008789062
68.355,-0.92456591129303,0.969693660736084,1,-1.22025799751282,0.447614848613739,0.996176838874817
68.36,-0.922832369804382,0.974918961524963,1,-1.22051584720612,0.453973174095154,0.996235430240631
68.365,-0.921079456806183,0.980138540267944,1,-1.22075116634369,0.46033388376236,0.996285974979401
68.37,-0.919307470321655,0.9853515625,1,-1.22096383571625,0.46669614315033,0.996330380439758
68.375,-0.917516708374023,0.990557193756104,1,-1.22115397453308,0.473059058189392,0.996372938156128
68.38,-0.915706992149353,0.995755672454834,1,-1.22132182121277,0.479422926902771,0.996414840221405
68.385,-0.91387814283371,1.00094771385193,1,-1.22146713733673,0.485788494348526,0.996451377868652
68.39,-0.912030100822449,1.00613355636597,1,-1.22158980369568,0.492156177759171,0.996478855609894
68.395,-0.91016286611557,1.01131284236908,1,-1.22168982028961,0.498525410890579,0.996498644351959
68.4,-0.908276855945587,1.01648461818695,1,-1.22176706790924,0.504895031452179,0.996515452861786
68.405,-0.906372427940369,1.02164793014526,1,-1.22182166576385,0.511264026165009,0.996534705162048
68.41,-0.904449641704559,1.02680277824402,1,-1.22185361385345,0.517632126808167,0.996558427810669
68.415,-0.90250837802887,1.03194940090179,1,-1.22186279296875,0.523999810218811,0.996584832668304
68.42,-0.90054851770401,1.03708851337433,1,-1.22184896469116,0.530367612838745,0.996610641479492
68.425,-0.898569881916046,1.04221987724304,1,-1.2218120098114,0.536735355854034,0.996634840965271
68.43,-0.896572768688202,1.04734313488007,1,-1.22175216674805,0.5431028008461,0.99665892124176
68.435,-0.894557118415833,1.05245852470398,1,-1.22166955471039,0.549469947814941,0.996683061122894
68.44,-0.892523050308228,1.05756568908691,1,-1.22156381607056,0.555836498737335,0.996706604957581
68.445,-0.890470623970032,1.06266462802887,1,-1.22143542766571,0.562202572822571,0.996730089187622
68.45,-0.888399839401245,1.06775522232056,1,-1.22128415107727,0.568567872047424,0.996753334999084
68.455,-0.886310577392578,1.07283759117126,1,-1.22111022472382,0.574932813644409,0.996774971485138
68.46,-0.884202837944031,1.07791209220886,1,-1.22091376781464,0.581297874450684,0.996792793273926
68.465,-0.882076680660248,1.08297872543335,1,-1.22069454193115,0.587662875652313,0.99680495262146
68.47,-0.87993198633194,1.08803701400757,1,-1.22045266628265,0.594027101993561,0.996814250946045
68.475,-0.877769708633423,1.09308588504791,1,-1.22018837928772,0.600389838218689,0.996824622154236
68.48,-0.875589370727539,1.09812533855438,1,-1.21990144252777,0.606750547885895,0.996837794780731
68.485,-0.873391270637512,1.1031551361084,1,-1.21959185600281,0.613109111785889,0.996854841709137
68.49,-0.871175587177277,1.10817551612854,1,-1.21925938129425,0.619465291500092,0.996876299381256
68.495,-0.868942141532898,1.11318612098694,1,-1.21890389919281,0.625818908214569,0.996902585029602
68.5,-0.866691052913666,1.11818706989288,1,-1.21852552890778,0.632170081138611,0.996933877468109
68.505,-0.86442232131958,1.12317848205566,1,-1.21812403202057,0.638518750667572,0.996969044208527
68.51,-0.862135887145996,1.12816095352173,1,-1.21769964694977,0.6448655128479,0.997005999088287
68.515,-0.859831154346466,1.13313448429108,1,-1.21725237369537,0.651211202144623,0.997040867805481
68.52,-0.85750812292099,1.13809990882874,1,-1.21678197383881,0.657556176185608,0.997069358825684
68.525,-0.855167090892792,1.14305686950684,1,-1.21628868579865,0.663900196552277,0.997091591358185
68.53,-0.852808058261871,1.14800477027893,1,-1.21577250957489,0.670242488384247,0.997110486030579
68.535,-0.850431442260742,1.15294313430786,1,-1.21523368358612,0.67658269405365,0.997128307819366
68.54,-0.848037362098694,1.15787184238434,1,-1.21467185020447,0.682920038700104,0.997146725654602
68.545,-0.845626056194305,1.16279006004333,1,-1.21408712863922,0.689253866672516,0.997169017791748
68.55,-0.843197703361511,1.16769731044769,1,-1.21347939968109,0.695583522319794,0.997198462486267
68.555,-0.840752243995667,1.17259454727173,1,-1.21284866333008,0.70190966129303,0.997233808040619
68.56,-0.838289260864258,1.17748212814331,1,-1.2121946811676,0.708232939243317,0.99727064371109
68.565,-0.835808634757996,1.18236005306244,1,-1.21151733398438,0.714553534984589,0.997306764125824
68.57,-0.833310723304749,1.18722832202911,1,-1.2108166217804,0.720870792865753,0.997344017028809
68.575,-0.830795526504517,1.19208610057831,1,-1.21009290218353,0.727184474468231,0.997384369373322
68.58,-0.828263282775879,1.19693374633789,1,-1.2093460559845,0.733494579792023,0.997427344322205
68.585,-0.825713694095612,1.20177149772644,1,-1.20857608318329,0.739801406860352,0.997471153736115
